timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776997359911,-0.235050,0.555000,9.879001,-0.015675,0.006737,0.001650,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.00,0.9995,97.6275,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997359928,0.130050,0.622050,9.850051,0.014850,0.027500,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.00,0.9992,97.6276,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997359946,-0.151050,0.700950,9.820951,-0.008388,-0.007975,0.005225,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.00,0.9988,97.6277,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997359966,0.279000,0.751050,9.609000,-0.005912,0.001787,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.00,0.9984,97.6278,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997359987,-0.280050,0.364050,10.233001,-0.010725,-0.001787,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.00,0.9980,97.6280,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360010,-0.112950,0.670050,9.904950,-0.010725,-0.001787,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9975,97.6281,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360026,-0.184950,0.498000,10.137000,-0.007150,0.016500,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9972,97.6282,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360046,-0.115050,0.700950,9.673051,-0.020488,-0.011550,0.003987,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9968,97.6284,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360066,0.114000,0.610050,9.856951,0.017325,0.020212,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9964,97.6285,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360087,-0.340050,0.610050,9.916950,-0.003437,-0.004262,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9960,97.6287,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360114,-0.034050,0.885000,9.817051,-0.003437,-0.004262,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9954,97.6289,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360127,-0.358950,0.427950,10.185000,-0.009488,0.006737,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9952,97.6290,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360146,0.019950,0.871050,9.699000,0.008800,-0.005500,0.005225,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9948,97.6291,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360166,-0.012000,0.723000,9.943951,0.003850,0.010450,0.001650,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9944,97.6293,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360186,-0.249000,0.631950,9.799951,-0.026675,-0.011550,0.005225,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9940,97.6294,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360207,0.244950,0.768000,9.594001,-0.026675,-0.011550,0.005225,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9936,97.6296,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360230,-0.346950,0.595950,10.078051,-0.000962,0.001787,0.002750,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9931,97.6298,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360246,0.295050,0.900000,9.549001,-0.000962,-0.012788,0.005225,43.43821640,3.74095030,0.00000,-0.00000,0.0000,90.01,0.9928,97.6300,43.43821640,3.74095030,0.0000,69.03,calibrating,0
1776997360282,0.187950,0.648000,9.706950,-0.000962,-0.012788,0.005225,43.43777648,3.74222257,0.29152,-0.00001,0.2915,90.00,0.9993,5.6506,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360286,0.051000,0.742050,9.799951,-0.000962,-0.009075,0.003987,43.43777648,3.74222258,0.29152,-0.00001,0.2915,90.00,0.9992,5.6510,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360307,0.169050,0.832950,9.757051,0.017325,0.015262,0.001650,43.43777648,3.74222266,0.29152,-0.00002,0.2915,90.00,0.9988,5.6529,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360326,-0.228000,0.556950,10.006050,-0.027912,-0.003025,0.005225,43.43777648,3.74222273,0.29152,-0.00001,0.2915,90.00,0.9984,5.6547,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360346,0.349950,0.768000,9.654000,0.007562,-0.001787,0.001650,43.43777648,3.74222280,0.29152,-0.00002,0.2915,90.00,0.9980,5.6566,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360366,-0.285000,0.631950,10.105950,0.002612,0.012788,0.001650,43.43777648,3.74222287,0.29152,-0.00004,0.2915,90.01,0.9976,5.6585,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360386,0.109050,0.856950,9.745050,-0.004675,-0.006737,0.005225,43.43777648,3.74222294,0.29152,-0.00003,0.2915,90.01,0.9972,5.6605,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360409,0.312000,0.804000,9.594001,-0.004675,-0.006737,0.005225,43.43777648,3.74222303,0.29152,-0.00002,0.2915,90.00,0.9967,5.6628,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360426,-0.151050,0.603000,10.072950,-0.011688,-0.005637,0.003712,43.43777648,3.74222309,0.29152,-0.00002,0.2915,90.00,0.9964,5.6645,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360446,0.124950,0.853950,9.619950,0.020075,0.011412,0.003712,43.43777648,3.74222316,0.29152,-0.00001,0.2915,90.00,0.9960,5.6665,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360466,-0.307050,0.367950,10.204050,-0.022688,0.011412,0.006187,43.43777648,3.74222323,0.29152,0.00000,0.2915,90.00,0.9956,5.6686,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360486,0.142050,0.817950,9.385950,0.007838,-0.002062,0.002475,43.43777648,3.74222330,0.29152,-0.00001,0.2915,90.00,0.9952,5.6708,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360506,-0.249000,0.546000,10.245001,-0.000687,0.017462,0.001237,43.43777648,3.74222338,0.29152,-0.00002,0.2915,90.00,0.9948,5.6730,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360526,-0.307050,0.658050,9.888000,-0.000687,0.017462,0.001237,43.43777648,3.74222345,0.29152,-0.00003,0.2915,90.01,0.9944,5.6752,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360546,-0.024000,0.636000,9.652050,-0.000687,0.017462,0.001237,43.43777648,3.74222352,0.29152,-0.00005,0.2915,90.01,0.9940,5.6775,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360566,-0.201000,0.499950,10.147051,-0.016638,0.005362,0.001237,43.43777648,3.74222359,0.29152,-0.00006,0.2915,90.01,0.9936,5.6798,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360586,0.183000,0.979050,9.451051,0.000412,-0.004400,0.004950,43.43777648,3.74222366,0.29152,-0.00005,0.2915,90.01,0.9932,5.6822,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360605,-0.217950,0.451950,10.270950,0.016362,0.012650,0.002475,43.43777648,3.74222374,0.29152,-0.00006,0.2915,90.01,0.9928,5.6845,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360626,0.043950,0.835050,9.556050,-0.034925,-0.008112,0.003712,43.43777648,3.74222381,0.29152,-0.00006,0.2915,90.01,0.9924,5.6870,43.43777500,3.74222670,0.3969,4.00,gps,0
1776997360650,0.250050,0.708000,9.666000,0.013888,0.006600,0.004950,43.43778163,3.74222352,0.25044,-0.00004,0.2504,90.01,0.9995,3.5777,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360666,-0.228000,0.700950,9.924001,0.001650,0.013888,0.004950,43.43778163,3.74222357,0.25044,-0.00004,0.2504,90.01,0.9992,3.5800,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360686,0.187950,0.706050,9.550950,-0.005637,-0.010588,0.004950,43.43778163,3.74222363,0.25044,-0.00003,0.2504,90.01,0.9988,3.5830,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360706,-0.240000,0.355950,10.128000,-0.005637,0.010175,0.000000,43.43778163,3.74222370,0.25044,-0.00005,0.2504,90.01,0.9984,3.5861,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360726,0.102000,0.877950,9.510000,-0.006875,-0.006875,0.004950,43.43778163,3.74222376,0.25044,-0.00004,0.2504,90.01,0.9980,3.5893,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360746,-0.075000,0.567000,10.113001,0.020075,0.012650,0.003712,43.43778163,3.74222382,0.25044,-0.00004,0.2504,90.01,0.9976,3.5925,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360766,-0.085950,0.772950,9.562950,-0.025162,-0.000825,0.003712,43.43778163,3.74222388,0.25044,-0.00004,0.2504,90.01,0.9972,3.5957,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360786,0.175950,0.591000,9.856951,0.005362,-0.014300,0.002475,43.43778163,3.74222394,0.25044,-0.00005,0.2504,90.01,0.9968,3.5990,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360814,0.175950,0.591000,9.856951,0.005362,-0.014300,0.002475,43.43778163,3.74222403,0.25044,-0.00005,0.2504,90.01,0.9962,3.6037,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360826,0.228000,0.876000,9.586950,-0.006875,-0.011825,0.004950,43.43778163,3.74222407,0.25044,-0.00005,0.2504,90.01,0.9960,3.6057,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360846,-0.256050,0.483000,10.137000,-0.004400,0.010175,0.000000,43.43778163,3.74222413,0.25044,-0.00007,0.2504,90.02,0.9956,3.6091,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360866,0.013050,0.814050,9.820951,-0.014162,-0.009350,0.002475,43.43778163,3.74222419,0.25044,-0.00007,0.2504,90.02,0.9952,3.6125,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360889,0.013050,0.754050,9.831000,0.020075,0.007700,0.006187,43.43778163,3.74222426,0.25044,-0.00006,0.2504,90.01,0.9947,3.6166,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360917,-0.229950,0.574050,9.976951,-0.017875,0.005362,0.003712,43.43778163,3.74222435,0.25044,-0.00006,0.2504,90.01,0.9942,3.6216,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360926,0.240000,0.687000,9.702001,-0.010588,-0.015400,0.002475,43.43778163,3.74222438,0.25044,-0.00006,0.2504,90.01,0.9940,3.6233,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360946,-0.136950,0.667950,10.405050,0.012650,0.017462,0.001237,43.43778163,3.74222444,0.25044,-0.00007,0.2504,90.02,0.9936,3.6270,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360966,0.075000,0.736950,9.982051,0.078650,0.055413,-0.001237,43.43778163,3.74222450,0.25044,-0.00010,0.2504,90.02,0.9932,3.6307,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997360989,-0.076950,0.640950,9.192000,0.138462,0.033413,0.004950,43.43778163,3.74222457,0.25044,-0.00009,0.2504,90.02,0.9928,3.6351,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361027,-0.177000,0.622050,9.049050,0.002887,0.015125,0.007425,43.43778163,3.74222469,0.25044,-0.00005,0.2504,90.01,0.9920,3.6426,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361046,-0.139050,0.316050,11.425051,-0.135163,-0.011825,-0.001237,43.43778163,3.74222475,0.25044,-0.00008,0.2504,90.02,0.9916,3.6465,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361066,0.078000,0.859050,8.838000,0.153175,0.044413,0.003712,43.43778163,3.74222481,0.25044,-0.00008,0.2504,90.02,0.9912,3.6506,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361087,-0.144000,0.790050,9.463051,0.045650,0.001650,0.003712,43.43778163,3.74222488,0.25044,-0.00007,0.2504,90.02,0.9908,3.6549,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361106,-0.040950,0.664950,10.561050,-0.127875,-0.024062,0.002475,43.43778163,3.74222494,0.25044,-0.00008,0.2504,90.02,0.9904,3.6590,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361133,0.169050,0.787050,10.189951,0.021175,0.005362,0.003712,43.43778163,3.74222502,0.25044,-0.00008,0.2504,90.02,0.9899,3.6650,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361146,-0.216000,0.529050,9.667951,0.061600,0.022412,0.001237,43.43778163,3.74222506,0.25044,-0.00009,0.2504,90.02,0.9897,3.6677,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361166,0.115950,0.888000,9.640051,-0.056925,-0.017875,0.004950,43.43778163,3.74222512,0.25044,-0.00008,0.2504,90.02,0.9893,3.6722,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361188,-0.211050,0.475950,10.405050,-0.008112,0.007700,0.002475,43.43778163,3.74222519,0.25044,-0.00009,0.2504,90.02,0.9888,3.6774,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361206,-0.012000,0.925950,9.289950,0.022412,0.004125,0.004950,43.43778163,3.74222525,0.25044,-0.00008,0.2504,90.02,0.9885,3.6815,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361227,0.157050,0.739050,9.229951,-0.012925,-0.005637,0.001237,43.43778163,3.74222531,0.25044,-0.00009,0.2504,90.02,0.9880,3.6867,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361246,-0.148950,0.598050,10.252050,-0.033687,0.005362,0.006187,43.43778163,3.74222537,0.25044,-0.00008,0.2504,90.02,0.9877,3.6911,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361266,0.139950,0.754050,9.477000,0.031075,-0.000825,0.003712,43.43778163,3.74222543,0.25044,-0.00008,0.2504,90.02,0.9873,3.6961,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361286,-0.189000,0.469050,9.829050,0.009075,0.013888,0.003712,43.43778163,3.74222550,0.25044,-0.00008,0.2504,90.02,0.9869,3.7011,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361306,0.063000,0.756000,10.008000,-0.041113,-0.011825,0.003712,43.43778163,3.74222556,0.25044,-0.00008,0.2504,90.02,0.9865,3.7062,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361333,0.115950,0.924000,9.606001,0.028600,0.006600,0.001237,43.43778163,3.74222564,0.25044,-0.00010,0.2504,90.02,0.9860,3.7133,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361346,-0.181950,0.595950,9.823951,0.004125,0.010175,0.002475,43.43778163,3.74222568,0.25044,-0.00010,0.2504,90.02,0.9857,3.7168,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361368,0.102000,0.718050,9.706950,-0.026400,-0.008112,0.004950,43.43778163,3.74222575,0.25044,-0.00009,0.2504,90.02,0.9853,3.7228,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361386,-0.208950,0.603000,10.120951,0.012650,0.012650,0.001237,43.43778163,3.74222581,0.25044,-0.00010,0.2504,90.02,0.9849,3.7278,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361406,0.058050,0.895050,9.481951,0.002887,-0.006875,0.003712,43.43778163,3.74222587,0.25044,-0.00010,0.2504,90.02,0.9845,3.7334,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361440,0.114000,0.778050,9.393001,-0.052113,-0.044825,-0.009762,43.43778163,3.74222597,0.25044,-0.00022,0.2504,90.05,0.9838,3.7434,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361446,-0.139050,0.435000,10.432051,-0.058162,0.012650,-0.004812,43.43778163,3.74222599,0.25044,-0.00023,0.2504,90.05,0.9837,3.7450,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361466,0.007950,0.904050,9.217951,0.073837,0.001650,0.001237,43.43778163,3.74222605,0.25044,-0.00024,0.2504,90.06,0.9833,3.7510,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361485,-0.133950,0.507000,10.177951,-0.011688,0.006600,0.003712,43.43778163,3.74222611,0.25044,-0.00024,0.2504,90.06,0.9829,3.7570,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361506,0.099000,0.715050,9.711000,-0.037400,-0.006875,0.007425,43.43778163,3.74222618,0.25044,-0.00022,0.2504,90.05,0.9825,3.7633,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361535,0.111000,0.699000,9.594001,0.029838,-0.000825,-0.001237,43.43778163,3.74222627,0.25044,-0.00026,0.2504,90.06,0.9820,3.7726,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361546,-0.003000,0.808950,10.060950,-0.041113,0.054175,0.041525,43.43778163,3.74222630,0.25044,-0.00016,0.2504,90.04,0.9818,3.7759,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361567,0.051000,0.675000,9.652050,0.032175,0.017462,0.004950,43.43778163,3.74222637,0.25044,-0.00015,0.2504,90.03,0.9813,3.7830,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361585,-0.211050,0.543000,9.967051,0.040838,0.008938,0.012238,43.43778163,3.74222643,0.25044,-0.00011,0.2504,90.03,0.9810,3.7890,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361606,0.124950,0.816000,9.735001,0.021175,-0.013062,0.009762,43.43778163,3.74222649,0.25044,-0.00008,0.2504,90.02,0.9806,3.7959,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361632,0.034950,0.832950,9.457951,0.028600,0.016362,0.007425,43.43778163,3.74222657,0.25044,-0.00006,0.2504,90.01,0.9801,3.8050,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361646,-0.075000,0.628950,10.003051,-0.033687,-0.006875,0.008525,43.43778163,3.74222661,0.25044,-0.00004,0.2504,90.01,0.9798,3.8098,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361667,0.103950,0.727050,9.445951,0.022412,0.005362,0.006187,43.43778163,3.74222668,0.25044,-0.00003,0.2504,90.01,0.9794,3.8173,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361686,-0.145950,0.603000,10.401000,-0.034925,0.007700,0.001237,43.43778163,3.74222674,0.25044,-0.00004,0.2504,90.01,0.9790,3.8242,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361706,0.079950,0.820950,9.640051,0.024888,0.000412,0.003712,43.43778163,3.74222680,0.25044,-0.00004,0.2504,90.01,0.9786,3.8316,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361735,0.063000,0.732000,9.223050,0.015125,0.021175,0.008525,43.43778163,3.74222689,0.25044,-0.00000,0.2504,90.00,0.9781,3.8424,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361746,-0.028950,0.567000,10.252050,-0.045925,-0.008112,0.006187,43.43778163,3.74222692,0.25044,0.00001,0.2504,90.00,0.9778,3.8466,43.43778500,3.74222330,0.2280,3.25,gps,0
1776997361766,0.015000,0.877950,9.369000,0.048125,0.015125,0.011000,43.43778166,3.74221742,0.06660,0.00001,0.0666,89.99,0.9996,2.7691,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361786,-0.121950,0.550050,10.362000,-0.027638,-0.002062,0.012238,43.43778166,3.74221743,0.06660,0.00002,0.0666,89.98,0.9992,2.7737,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361806,0.111000,0.763050,9.532050,0.026125,-0.014300,0.002475,43.43778166,3.74221745,0.06660,0.00002,0.0666,89.98,0.9988,2.7784,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361835,0.070050,0.763050,9.204000,0.009075,0.021175,0.000000,43.43778166,3.74221748,0.06660,0.00001,0.0666,89.99,0.9982,2.7854,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361846,-0.121950,0.667950,10.360050,-0.045925,-0.021588,0.000000,43.43778166,3.74221748,0.06660,0.00001,0.0666,89.99,0.9980,2.7880,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361868,0.051000,0.754050,9.144000,0.059125,0.007700,0.004950,43.43778166,3.74221750,0.06660,0.00001,0.0666,89.99,0.9976,2.7934,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361886,-0.153000,0.493050,10.366950,-0.059400,-0.004400,0.002475,43.43778166,3.74221752,0.06660,0.00001,0.0666,89.99,0.9972,2.7978,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361906,0.061050,0.841950,9.585000,-0.009350,-0.005637,0.002475,43.43778166,3.74221753,0.06660,0.00001,0.0666,89.99,0.9968,2.8028,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361926,-0.075000,0.747000,9.817051,0.013888,0.000412,0.000000,43.43778166,3.74221755,0.06660,0.00001,0.0666,89.99,0.9964,2.8078,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361946,-0.354000,0.423000,9.984000,-0.069163,-0.010588,-0.029288,43.43778166,3.74221757,0.06660,-0.00004,0.0666,90.03,0.9960,2.8130,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361966,0.220950,0.687000,9.676050,0.015125,-0.017875,0.018288,43.43778166,3.74221758,0.06660,-0.00002,0.0666,90.02,0.9956,2.8183,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997361986,-0.076950,0.652950,10.003051,0.026125,0.018700,-0.001237,43.43778166,3.74221760,0.06660,-0.00002,0.0666,90.02,0.9952,2.8237,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362006,0.001050,0.735000,9.679951,-0.032450,0.000412,-0.003575,43.43778166,3.74221762,0.06660,-0.00003,0.0666,90.03,0.9948,2.8289,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362028,0.196950,0.634050,9.936001,-0.000687,0.005362,0.006187,43.43778166,3.74221763,0.06660,-0.00003,0.0666,90.03,0.9944,2.8348,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362046,0.025050,0.723000,9.895950,0.000412,-0.010588,0.004950,43.43778166,3.74221765,0.06660,-0.00003,0.0666,90.02,0.9940,2.8398,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362066,0.049050,0.811050,9.762000,0.005362,0.005362,0.002475,43.43778166,3.74221767,0.06660,-0.00003,0.0666,90.03,0.9936,2.8455,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362086,-0.208950,0.531000,10.111051,-0.009350,0.011412,0.002475,43.43778166,3.74221768,0.06660,-0.00003,0.0666,90.03,0.9932,2.8510,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362106,0.043950,0.751050,9.526951,-0.008112,-0.004400,0.004950,43.43778166,3.74221770,0.06660,-0.00003,0.0666,90.03,0.9928,2.8568,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362133,0.091950,0.624000,9.738001,0.012650,0.007700,0.003712,43.43778166,3.74221772,0.06660,-0.00003,0.0666,90.03,0.9923,2.8646,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362148,-0.039000,0.828000,9.880951,-0.016638,-0.003300,0.002475,43.43778166,3.74221773,0.06660,-0.00003,0.0666,90.03,0.9920,2.8692,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362166,0.097050,0.652950,9.597000,0.012650,-0.003300,0.002475,43.43778166,3.74221775,0.06660,-0.00003,0.0666,90.03,0.9916,2.8746,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362186,-0.142050,0.517050,10.084950,-0.009350,0.006600,0.002475,43.43778166,3.74221776,0.06660,-0.00003,0.0666,90.03,0.9912,2.8807,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362206,0.079950,0.859050,9.586950,-0.010588,-0.003300,0.003712,43.43778166,3.74221778,0.06660,-0.00003,0.0666,90.03,0.9908,2.8870,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362234,0.006000,0.781950,9.795000,0.020075,0.011412,0.002475,43.43778166,3.74221780,0.06660,-0.00004,0.0666,90.03,0.9903,2.8958,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362250,0.006000,0.756000,9.654000,-0.025162,-0.008112,0.003712,43.43778166,3.74221782,0.06660,-0.00003,0.0666,90.03,0.9900,2.9009,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362266,0.102000,0.636000,9.832951,0.002887,-0.003300,0.002475,43.43778166,3.74221783,0.06660,-0.00004,0.0666,90.03,0.9897,2.9061,43.43778170,3.74220830,0.1060,2.87,gps,0
1776997362286,-0.184950,0.639000,10.068001,0.002887,0.013888,0.003712,43.43778042,3.74221149,0.00523,-0.00000,0.0052,90.03,0.9996,2.2807,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362314,-0.012000,0.828000,9.807000,-0.005637,-0.003300,0.003712,43.43778042,3.74221149,0.00523,-0.00000,0.0052,90.03,0.9990,2.2885,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362326,-0.144000,0.499950,9.955050,-0.000687,0.006600,0.002475,43.43778042,3.74221149,0.00523,-0.00000,0.0052,90.03,0.9988,2.2916,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362346,0.051000,0.748950,9.865050,-0.016638,-0.009350,0.002475,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.03,0.9984,2.2970,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362366,0.006000,0.754050,9.769051,0.017600,0.005362,0.003712,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.03,0.9980,2.3026,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362386,-0.085950,0.660000,10.732950,-0.008112,0.007700,0.002475,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.03,0.9976,2.3082,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362411,-0.015000,0.933000,9.046050,0.089650,0.022412,0.002475,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.04,0.9971,2.3152,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362439,-0.204000,0.754050,10.204050,0.089650,0.022412,0.002475,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.04,0.9965,2.3230,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362448,-0.028950,0.844950,9.702001,-0.056925,-0.002062,0.003712,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.04,0.9964,2.3256,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362469,0.043950,0.579000,9.928950,-0.016638,-0.008112,0.006187,43.43778042,3.74221150,0.00523,-0.00000,0.0052,90.03,0.9959,2.3320,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362486,-0.130050,0.688950,9.946051,0.007838,0.017462,0.002475,43.43778042,3.74221151,0.00523,-0.00000,0.0052,90.04,0.9956,2.3368,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362506,0.067950,0.945000,9.606001,0.013888,0.008938,0.003712,43.43778042,3.74221151,0.00523,-0.00000,0.0052,90.03,0.9952,2.3428,43.43777830,3.74220170,0.0494,2.63,gps,0
1776997362527,-0.151050,0.567000,10.057950,0.028600,0.017462,0.002475,43.43778042,3.74221151,0.00523,-0.00000,0.0052,90.04,0.9948,2.3494,43.43777830,3.74220170,0.0494,2.63,gps,0
