timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776996250778,-0.177000,1.660950,9.585000,-0.034238,0.013338,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.23,0.9946,3.8642,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250798,0.018000,1.657950,10.092000,-0.004950,-0.001375,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.25,0.9942,3.8684,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250823,0.079950,1.624950,9.586950,-0.004950,-0.001375,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.27,0.9937,3.8740,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250838,-0.118050,1.528950,10.212001,-0.052525,-0.009900,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.28,0.9934,3.8772,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250859,0.006000,1.768050,9.568050,0.040287,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.30,0.9930,3.8822,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250878,-0.168000,1.632000,9.541950,-0.045238,0.005912,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.32,0.9926,3.8865,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250898,-0.016950,1.515000,10.113001,-0.002475,0.004675,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.34,0.9922,3.8914,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250918,-0.015000,1.768050,9.312000,0.013475,0.020625,0.010862,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.36,0.9918,3.8965,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250938,-0.199050,1.644000,10.140000,-0.050050,0.001100,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.37,0.9914,3.9017,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250960,0.099000,1.627050,9.481951,0.034238,0.013338,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.39,0.9910,3.9076,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250978,-0.196950,1.561950,9.631950,-0.046475,0.007150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.41,0.9906,3.9124,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996250998,0.030000,1.621950,10.168051,0.006050,0.007150,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.43,0.9902,3.9180,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251022,0.001050,1.741950,9.508051,0.006050,0.007150,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.45,0.9897,3.9250,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251038,-0.132000,1.572000,10.111051,-0.047713,-0.003850,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.46,0.9894,3.9296,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251064,0.042000,1.672950,9.561001,0.035475,0.014575,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.48,0.9889,3.9374,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251078,-0.181950,1.663050,9.757051,-0.050050,0.007150,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.50,0.9886,3.9418,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251098,0.034950,1.624950,9.964951,0.015812,-0.000137,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.51,0.9882,3.9481,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251122,0.070050,1.615050,9.466950,0.015812,-0.000137,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.53,0.9878,3.9559,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251138,-0.031050,1.572000,10.293000,-0.036713,-0.002612,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.55,0.9874,3.9611,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251160,-0.052950,1.741950,9.502951,0.037813,0.018150,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.57,0.9870,3.9687,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251178,-0.112950,1.606050,9.714001,-0.053762,0.001100,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.58,0.9867,3.9748,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251198,0.025050,1.536000,9.910050,0.015812,0.005912,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.60,0.9863,3.9819,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251222,0.025050,1.689000,9.510000,0.015812,0.005912,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.62,0.9858,3.9905,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251238,-0.082050,1.693950,10.087050,-0.024475,0.002337,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.63,0.9855,3.9965,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251259,0.022950,1.639050,9.408000,0.022000,0.016912,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.65,0.9850,4.0046,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251278,-0.148950,1.564950,9.919950,-0.053762,-0.002612,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.67,0.9847,4.0117,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251298,0.025050,1.663050,9.831000,0.025712,0.012100,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.69,0.9843,4.0197,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251321,-0.051000,1.732050,9.433950,0.025712,0.012100,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.71,0.9838,4.0290,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251338,-0.055050,1.572000,10.096951,-0.025712,0.003575,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.72,0.9835,4.0358,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251359,0.019950,1.701000,9.490951,0.025712,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.74,0.9831,4.0446,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251378,-0.196950,1.639050,9.979051,-0.053762,0.002337,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.76,0.9827,4.0529,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251398,0.031950,1.627050,9.726001,0.029288,0.003575,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.78,0.9823,4.0614,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251421,0.042000,1.663050,9.312000,0.029288,0.003575,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.80,0.9819,4.0718,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251452,0.019950,1.618050,10.249950,-0.019525,0.003575,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.82,0.9813,4.0857,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251458,-0.060000,1.768050,9.349951,0.029288,0.019388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.83,0.9811,4.0884,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251478,-0.121950,1.573950,9.960000,-0.059813,-0.003850,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.84,0.9808,4.0977,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251498,0.037050,1.624950,9.699000,0.031762,0.007150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.86,0.9804,4.1073,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251520,0.007950,1.720050,9.364051,0.031762,0.007150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.88,0.9799,4.1182,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251540,-0.039000,1.660950,10.141951,-0.008525,0.002337,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.90,0.9795,4.1280,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251558,-0.012000,1.680000,9.240001,0.013475,0.020625,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.92,0.9792,4.1369,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251578,-0.153000,1.531050,10.188001,-0.056238,-0.008662,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.93,0.9788,4.1471,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251598,0.043950,1.741950,9.562950,0.040287,0.018150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.95,0.9784,4.1574,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251620,-0.088950,1.786950,9.285001,0.040287,0.018150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.97,0.9780,4.1694,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251640,-0.004950,1.531050,10.120951,-0.004950,0.004675,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,90.99,0.9776,4.1801,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251659,-0.010050,1.753950,9.319051,0.013475,0.018150,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.01,0.9772,4.1905,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251678,-0.213000,1.633950,10.183050,-0.052525,-0.001375,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.02,0.9768,4.2007,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251698,0.085050,1.639050,9.522000,0.039050,0.009625,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.04,0.9764,4.2119,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251718,-0.235050,1.596000,9.594001,-0.046475,0.009625,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.06,0.9761,4.2234,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251739,0.034950,1.624950,10.233001,0.001237,0.005912,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.08,0.9756,4.2357,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251758,-0.118050,1.785000,9.280951,0.008525,0.016912,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.09,0.9753,4.2471,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251778,-0.118050,1.561950,10.108951,-0.051287,-0.000137,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.11,0.9749,4.2587,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251798,0.049050,1.689000,9.522000,0.035475,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.13,0.9745,4.2708,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251818,0.049050,1.689000,9.522000,0.035475,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.15,0.9741,4.2836,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251840,0.001050,1.612950,10.033951,0.015812,-0.000137,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.17,0.9737,4.2972,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251858,-0.096000,1.696050,9.163051,-0.008525,0.021862,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.18,0.9733,4.3085,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251878,-0.096000,1.540950,10.329000,-0.042762,-0.007425,0.016912,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.20,0.9729,4.3212,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251898,-0.004950,1.740000,9.465000,0.041525,0.018150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.22,0.9726,4.3342,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251918,-0.004950,1.740000,9.465000,0.041525,0.018150,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.24,0.9722,4.3477,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251939,0.010950,1.507050,9.982051,0.015812,0.008388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.26,0.9717,4.3618,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251958,-0.109950,1.728000,9.393001,-0.008525,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.27,0.9714,4.3744,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251978,-0.120000,1.675050,10.152000,-0.031762,0.002337,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.29,0.9710,4.3882,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996251998,0.075000,1.627050,9.385950,0.028050,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.31,0.9706,4.4021,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252018,-0.160950,1.579050,9.786000,-0.052525,-0.000137,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.33,0.9702,4.4163,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252038,0.043950,1.639050,9.951000,0.019525,0.010862,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.34,0.9698,4.4310,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252058,-0.177000,1.716000,9.385950,-0.014712,0.010862,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.36,0.9694,4.4450,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252078,-0.063000,1.573950,10.084950,-0.030525,0.004675,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.38,0.9690,4.4600,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252098,0.019950,1.701000,9.481951,0.029288,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.40,0.9687,4.4745,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252120,-0.145950,1.632000,9.946051,-0.055000,0.002337,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.41,0.9682,4.4915,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252139,0.019950,1.620000,9.811951,0.028050,0.002337,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.43,0.9679,4.5058,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252158,-0.163050,1.660950,9.309000,-0.025712,0.019388,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.45,0.9675,4.5200,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252178,0.007950,1.606050,10.312051,-0.026812,0.001100,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.47,0.9671,4.5357,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252198,-0.063000,1.761000,9.367050,0.036713,0.016912,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.48,0.9667,4.5513,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252218,-0.132000,1.572000,9.915001,-0.064763,-0.001375,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.50,0.9663,4.5672,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252240,0.025050,1.579050,9.763950,0.031762,0.008388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.52,0.9659,4.5849,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252258,-0.168000,1.684950,9.489000,-0.028050,0.016912,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.54,0.9656,4.5996,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252278,-0.034050,1.660950,10.156951,-0.014712,0.002337,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.55,0.9652,4.6161,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252298,0.022950,1.648950,9.271050,0.019525,0.019388,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.57,0.9648,4.6327,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252318,-0.153000,1.555050,10.087050,-0.056238,-0.008662,0.015675,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.59,0.9644,4.6500,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252338,0.058050,1.723050,9.664050,0.035475,0.016912,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.61,0.9640,4.6668,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252358,-0.199050,1.624950,9.496051,-0.035475,0.008388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.63,0.9636,4.6837,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252378,0.003000,1.539000,10.116000,-0.013475,0.005912,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.64,0.9633,4.7011,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252399,-0.016950,1.752000,9.367050,0.020762,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.66,0.9629,4.7195,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252425,-0.016950,1.752000,9.367050,0.020762,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.69,0.9624,4.7425,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252438,0.049050,1.618050,9.625051,0.033000,0.008388,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.70,0.9621,4.7549,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252458,-0.217950,1.600950,9.448050,-0.034238,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.72,0.9617,4.7726,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252478,0.066000,1.597950,10.258950,-0.014712,0.004675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.74,0.9613,4.7909,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252499,-0.100950,1.795050,9.333000,0.024475,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.76,0.9609,4.8098,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252520,-0.100950,1.795050,9.333000,0.024475,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.78,0.9605,4.8294,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252539,-0.027000,1.624950,9.699000,0.030525,0.009625,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.79,0.9601,4.8478,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252558,-0.120000,1.675050,9.525001,-0.031762,0.015675,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.81,0.9598,4.8656,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252578,-0.052950,1.624950,10.144951,-0.011000,0.001100,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.83,0.9594,4.8850,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252599,0.018000,1.705950,9.343050,0.015812,0.019388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.85,0.9590,4.9047,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252620,0.018000,1.705950,9.343050,0.015812,0.019388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.87,0.9586,4.9248,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252638,-0.036000,1.783050,9.142051,0.024475,0.036438,0.008388,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.89,0.9583,4.9431,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252658,-0.060000,1.786950,10.011001,0.017050,0.025575,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.91,0.9579,4.9627,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252678,0.000000,1.665000,9.525001,0.037813,0.015675,0.019388,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.92,0.9575,4.9827,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252702,-0.015000,1.773000,9.259050,-0.078237,-0.008662,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.94,0.9570,5.0067,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252732,-0.277950,1.632000,10.401000,-0.077000,-0.001375,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.97,0.9565,5.0371,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252738,0.082050,1.711050,9.525001,0.020762,-0.006325,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.98,0.9563,5.0435,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252759,-0.244050,1.606050,9.453000,-0.070813,0.008388,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,91.99,0.9559,5.0653,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252778,0.037050,1.594050,10.080001,-0.089237,-0.006325,0.016912,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.01,0.9556,5.0857,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252798,-0.085950,1.834950,9.466950,-0.077000,0.001100,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.03,0.9552,5.1061,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252820,-0.103050,1.423950,10.281000,-0.077000,0.001100,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.05,0.9548,5.1292,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252838,0.015000,1.684950,9.328951,0.026812,0.003575,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.07,0.9544,5.1487,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252858,-0.145950,1.644000,9.787951,-0.052525,0.015675,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.08,0.9541,5.1700,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252878,-0.019050,1.636950,10.048950,0.011000,-0.001375,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.10,0.9537,5.1918,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252901,-0.048000,1.728000,9.207001,-0.004950,0.020625,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.12,0.9532,5.2170,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252931,-0.237000,1.570050,9.690001,-0.004950,0.020625,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.15,0.9527,5.2501,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252938,0.034950,1.752000,9.513000,0.035475,0.014575,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.16,0.9525,5.2579,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252958,-0.165000,1.618050,9.637051,-0.047713,0.004675,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.18,0.9521,5.2801,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996252978,-0.004950,1.528950,9.996000,0.004950,0.003575,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.20,0.9518,5.3027,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996253000,-0.036000,1.749000,9.373950,-0.002475,0.020625,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.22,0.9513,5.3280,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996253029,-0.180000,1.648950,9.757051,-0.002475,0.020625,0.012100,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.25,0.9508,5.3608,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996253038,0.099000,1.615050,9.424050,0.028050,0.013338,0.013338,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.25,0.9506,5.3711,43.43780000,3.74217830,0.5672,2.70,calibrating,0
1776996253058,-0.220050,1.588950,9.847951,-0.051287,0.002337,0.014575,43.43780000,3.74217830,0.00000,-0.00000,0.0000,92.27,0.9502,5.3942,43.43780000,3.74217830,0.5672,2.70,calibrating,0
