timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1777005403081,-0.309000,1.573950,10.212001,-0.049362,-0.012375,0.000825,43.43822750,3.74091151,-0.02255,-0.00000,0.0225,90.00,0.9849,123.9247,43.43822750,3.74091170,0.0000,87.60,calibrating,0
1777005403104,-0.157950,1.785000,9.529950,0.059400,0.010862,-0.001650,43.43822750,3.74091150,-0.02255,-0.00000,0.0225,90.00,0.9845,123.9294,43.43822750,3.74091170,0.0000,87.60,calibrating,0
1777005403140,-0.145950,1.861950,9.256950,0.059400,0.010862,-0.001650,43.43764862,3.74207600,0.00224,0.00020,0.0022,90.00,0.9993,11.8267,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403141,-0.145950,1.861950,9.256950,0.059400,0.010862,-0.001650,43.43764862,3.74207600,0.00224,0.00010,0.0022,90.00,0.9993,11.8268,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403162,-0.228000,1.672950,9.522000,0.010450,-0.002612,0.000825,43.43764862,3.74207600,0.00224,0.00003,0.0022,90.00,0.9989,11.8277,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403182,-0.340050,1.600950,10.200001,-0.050600,-0.002612,-0.000412,43.43764862,3.74207600,0.00224,0.00001,0.0022,90.00,0.9985,11.8286,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403205,-0.247050,1.716000,9.697050,0.059400,-0.001375,-0.001650,43.43764862,3.74207600,0.00224,0.00000,0.0022,90.00,0.9980,11.8297,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403222,0.006000,1.810950,9.118051,0.059400,-0.001375,-0.001650,43.43764862,3.74207600,0.00224,0.00000,0.0022,90.00,0.9976,11.8305,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403243,-0.376050,1.567050,10.081950,-0.033550,0.009625,-0.002887,43.43764862,3.74207600,0.00224,0.00000,0.0022,90.00,0.9972,11.8315,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403272,-0.268050,1.747050,9.781051,-0.005362,-0.003850,-0.000412,43.43764862,3.74207600,0.00224,0.00000,0.0022,90.00,0.9967,11.8331,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403281,-0.228000,1.804050,9.391050,0.040975,-0.002612,-0.001650,43.43764862,3.74207600,0.00224,0.00000,0.0022,90.00,0.9965,11.8336,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403306,-0.241950,1.653000,9.750000,0.049638,-0.000137,-0.001650,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9960,11.8350,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403323,-0.046050,1.752000,9.103951,0.049638,-0.000137,-0.001650,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9956,11.8359,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403343,-0.322950,1.644000,10.324051,-0.012788,-0.007562,0.000825,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9952,11.8371,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403374,-0.204000,1.729950,9.892950,-0.012788,-0.007562,0.000825,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9946,11.8391,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403381,-0.297000,1.594050,9.886050,-0.054313,-0.009900,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9945,11.8396,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403405,-0.169950,1.696050,10.018050,-0.054313,-0.009900,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9940,11.8412,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403422,-0.012000,1.801950,9.214050,0.040975,0.001100,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9937,11.8424,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403441,-0.249000,1.633950,9.907950,-0.010312,0.003437,-0.001650,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9933,11.8439,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403473,-0.268050,1.584000,10.269000,-0.023788,-0.006325,0.000825,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9927,11.8464,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403481,-0.216000,1.641000,9.847951,-0.059125,-0.002612,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9925,11.8470,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403504,-0.334950,1.627050,10.372050,-0.059125,-0.002612,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9920,11.8491,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403522,0.043950,1.773000,9.235050,0.045925,-0.003850,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9917,11.8507,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403541,-0.309000,1.528950,10.318951,-0.028600,-0.006325,0.000825,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9913,11.8525,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403572,-0.309000,1.528950,10.318951,-0.028600,-0.006325,0.000825,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9907,11.8558,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403581,-0.216000,1.857000,9.319051,0.058162,0.012100,-0.001650,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9905,11.8567,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403603,-0.382950,1.600950,10.396050,-0.057887,-0.000137,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9901,11.8592,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403622,-0.097950,1.773000,9.229951,0.039738,0.001100,-0.000412,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9897,11.8614,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403642,-0.331050,1.711050,9.747001,0.000687,0.004675,-0.002887,43.43764862,3.74207601,0.00224,0.00000,0.0022,90.00,0.9893,11.8639,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403676,-0.457050,1.668000,10.426950,-0.037125,-0.007562,0.002062,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9886,11.8684,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403681,-0.273000,1.591050,9.534000,-0.059125,-0.000137,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9885,11.8691,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403704,-0.328050,1.527000,10.305000,-0.059125,-0.000137,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9881,11.8725,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403721,-0.130050,1.834950,9.241950,0.031212,-0.001375,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9877,11.8751,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403742,-0.304050,1.653000,9.678000,0.007975,-0.000137,-0.001650,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9873,11.8784,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403771,-0.358950,1.548000,10.374001,-0.046887,-0.014850,0.002062,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9868,11.8834,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403782,-0.120000,1.740000,9.106050,0.061738,0.008388,-0.002887,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9865,11.8853,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403801,-0.412050,1.620000,10.422001,-0.057887,0.003437,-0.001650,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9862,11.8891,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403821,-0.075000,1.764000,9.408000,0.031212,-0.008800,0.000825,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9858,11.8929,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403841,-0.235050,1.582050,9.484051,0.006875,-0.000137,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9854,11.8972,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403865,-0.313950,1.480950,10.341001,-0.042075,-0.016088,0.002062,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9849,11.9023,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403883,-0.220050,1.704000,9.613050,-0.053075,-0.000137,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9846,11.9064,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403906,-0.289950,1.596000,10.317000,-0.053075,-0.000137,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9841,11.9121,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403921,-0.067050,1.785000,9.075001,0.017875,-0.000137,-0.002887,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9838,11.9158,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403941,-0.184950,1.740000,9.534000,0.017875,-0.000137,-0.002887,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9834,11.9211,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403961,-0.136950,1.780050,9.538951,0.017875,-0.000137,-0.002887,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9830,11.9266,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005403983,-0.084000,1.792050,9.139951,0.018975,0.001100,-0.001650,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9826,11.9331,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404001,-0.334950,1.543050,10.212001,-0.051838,-0.011138,-0.000412,43.43764862,3.74207602,0.00224,0.00000,0.0022,90.00,0.9822,11.9387,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404021,-0.169950,1.756050,9.522000,0.058162,0.009625,-0.002887,43.43764862,3.74207603,0.00224,0.00000,0.0022,90.00,0.9818,11.9452,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404042,-0.235050,1.729950,9.478951,-0.042075,0.003437,-0.001650,43.43764862,3.74207603,0.00224,0.00000,0.0022,90.00,0.9814,11.9521,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404071,-0.357000,1.600950,10.237950,-0.042075,0.003437,-0.001650,43.43764862,3.74207603,0.00224,0.00000,0.0022,90.00,0.9808,11.9625,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404082,-0.063000,1.737000,9.111000,0.028738,0.001100,-0.001650,43.43764862,3.74207603,0.00224,0.00000,0.0022,90.00,0.9806,11.9664,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404101,-0.397950,1.609950,10.246950,-0.054313,-0.006325,0.000825,43.43764862,3.74207603,0.00224,0.00000,0.0022,90.00,0.9803,11.9737,43.43764330,3.74208670,0.0751,8.40,gps,0
1777005404131,-0.237000,1.741950,9.714001,0.061738,0.002200,-0.001650,43.43765586,3.74208066,0.00153,0.00023,0.0015,90.00,0.9994,7.1667,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404141,-0.223050,1.663050,9.292951,-0.037125,0.012100,-0.001650,43.43765586,3.74208066,0.00153,0.00008,0.0015,90.00,0.9992,7.1676,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404161,-0.264000,1.596000,10.293000,0.000687,-0.008800,0.000825,43.43765586,3.74208066,0.00153,0.00002,0.0015,90.00,0.9988,7.1693,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404183,-0.096000,1.854000,9.160951,0.038638,-0.000137,-0.001650,43.43765586,3.74208066,0.00153,0.00001,0.0015,90.00,0.9984,7.1712,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404201,-0.316050,1.627050,10.116000,-0.055550,-0.009900,0.000825,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9980,7.1728,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404222,-0.223050,1.653000,9.715950,0.055687,-0.002612,-0.001650,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9976,7.1748,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404242,-0.349950,1.653000,10.125001,-0.028600,0.008388,-0.002887,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9972,7.1767,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404269,-0.349950,1.653000,10.125001,-0.028600,0.008388,-0.002887,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9966,7.1793,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404286,-0.012000,1.752000,9.168000,0.039738,-0.000137,-0.001650,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9963,7.1810,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404302,-0.310950,1.543050,9.931951,-0.054313,-0.008800,-0.000412,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9960,7.1825,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404321,-0.156000,1.717950,9.814051,0.049638,0.002200,-0.000412,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9956,7.1845,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404342,-0.192000,1.792050,9.367050,-0.022550,0.002200,-0.001650,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9952,7.1868,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404368,-0.268050,1.624950,10.015051,-0.022550,0.002200,-0.001650,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9947,7.1897,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404382,-0.003000,1.723050,9.096001,0.045925,0.004675,-0.001650,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9944,7.1913,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404401,-0.249000,1.629000,9.951000,-0.057887,-0.002612,-0.000412,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9940,7.1935,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404422,-0.204000,1.713000,9.964951,0.049638,-0.002612,-0.000412,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9936,7.1961,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404441,-0.180000,1.711050,9.228001,-0.016362,0.008388,-0.002887,43.43765586,3.74208066,0.00153,0.00000,0.0015,90.00,0.9932,7.1984,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404467,-0.321000,1.561950,9.814051,-0.016362,0.008388,-0.002887,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9927,7.2018,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404481,-0.085950,1.854000,9.207001,0.053213,0.008388,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9924,7.2037,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404501,-0.298950,1.660950,9.898050,-0.056650,-0.003850,0.000825,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9920,7.2065,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404521,-0.228000,1.629000,9.943951,0.044687,0.001100,0.000825,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9916,7.2093,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404543,-0.180000,1.804050,9.199051,-0.009075,0.001100,-0.002887,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9912,7.2125,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404565,-0.292050,1.675050,9.829050,-0.009075,0.001100,-0.002887,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9908,7.2160,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404582,-0.208950,1.765950,9.238050,0.051975,0.003437,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9904,7.2187,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404602,-0.265950,1.585950,9.589050,-0.050600,-0.000137,-0.000412,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9900,7.2220,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404622,-0.211050,1.656000,10.113001,0.028738,-0.001375,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9896,7.2255,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404642,-0.204000,1.821000,9.361951,0.003162,-0.005087,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9892,7.2291,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404666,-0.220050,1.699050,9.714001,0.003162,-0.005087,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9888,7.2336,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404682,-0.130050,1.692000,9.307051,0.049638,0.007150,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9884,7.2367,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404702,-0.130050,1.677000,9.676050,-0.045787,0.005912,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9881,7.2408,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404721,-0.301950,1.737000,10.228050,0.026400,-0.002612,0.000825,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9877,7.2448,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404742,0.000000,1.780050,9.207001,0.009212,0.001100,-0.000412,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9873,7.2494,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404766,-0.225000,1.629000,9.475051,0.009212,0.001100,-0.000412,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9868,7.2548,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404782,-0.177000,1.780050,9.558001,0.045925,0.008388,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9865,7.2586,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404802,-0.151050,1.777950,9.544050,-0.033550,0.004675,-0.000412,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9861,7.2636,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404821,-0.277950,1.624950,10.116000,0.009212,-0.003850,0.000825,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9857,7.2687,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404841,-0.091050,1.753950,9.196951,0.021450,-0.002612,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9853,7.2740,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404865,-0.163050,1.720050,9.478951,0.021450,-0.002612,-0.001650,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9848,7.2806,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404882,-0.283050,1.744050,9.750000,0.051975,0.001100,-0.000412,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9845,7.2854,43.43766000,3.74208330,0.0788,6.35,gps,0
1777005404902,-0.229950,1.701000,9.309000,-0.031075,0.012100,-0.002887,43.43765586,3.74208067,0.00153,0.00000,0.0015,90.00,0.9841,7.2916,43.43766000,3.74208330,0.0788,6.35,gps,0
